ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
ITUB3,DIVO11+AUVP11,SMALL11,Financial Services,57.69,54.15,77.77777777777777,15.95,,0.4,,58.0,27.2,70.71,71.03,False,51,Não,,,False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,505022185472.0,10.96,2.46,6.72,8.3,22.45,19.06,0.0,32.58,,,,,,5.4,90.96,8.1,,1.58,,92.99,6.67,29.38,46.42,56.0,-1.3,6.9,40.44,38.85,-15.9,24.1,28.8,35.58,46.42,13.31,1.52,36.1,-2.59,1.2,82315036.0,50.2,68.34,93.02,4.5,1.6,True,4,,6.6,4.2,True,,1.11,0.8,0.06,45.81999969482422,False,False,False,27.162838571293367,32.41157971167412,35.63210981779638,41.857521635711464,43.18000248966862,42.88647529839462,16.500463743004705,,34.523250849789626,34.02184476473525,30.619660288261723,4,True,1.6,-33.17402773418069,-24.654624444073626,n/d,n/d,,,,False,False,,,Em Alta,46.310001373291016,-1.0580903993438473,-3.1289631418782715,False,False,False,sem sinal (Em Alta)
CPFE3,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,57.24,57.72,54.54545454545455,,,0.1,,76.07,41.62,29.58,71.72,True,52,Não,,,False,6,8,False,,True,,False,False,True,False,True,True,6,11,True,True,True,False,False,True,True,True,True,True,True,1.44,True,53326336000.0,9.08,2.4,7.89,8.3,26.43,27.84,15.57,13.16,5.89,2.35,2.11,0.92,1.55,1.4,75.39,21.5,11.0,8.79,0.29,71.02,27.73,35.03,52.32,32.1,-11.5,2.1,45.01,44.23,-21.6,25.4,-7.1,40.99,52.32,-22.59,1.6,22.4,-2.53,0.61,75662902.0,43.45,60.12,83.19,2.7,2.9,True,8,,4.1,4.1,False,,0.96,0.66,0.04,46.279998779296875,False,False,False,27.446527909939096,50.91330927293703,67.5341391878506,47.02578487183612,75.47228677521645,61.64154887071874,34.4556113776597,80.26016091415762,55.593671147539425,56.27742907182788,50.6496861646451,8,True,2.9,9.441848531990416,20.124616711115763,2026-11-12,2026-04-30,última,,,False,False,,,Em Alta,47.31999969482422,-2.1978041467339615,-12.665795444464923,True,False,False,sem sinal (Em Alta)
VBBR3,BOVA11+DIVO11,BOVA11,Consumo discricionário,57.19,54.45,72.72727272727273,,,0.9,,60.44,49.24,46.45,56.55,False,53,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$37.01, preço 0.6% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,True,True,True,False,False,True,True,0.74,True,44535009280.0,8.89,1.91,4.03,6.06,21.49,20.83,16.06,2.48,6.38,1.52,1.33,2.01,0.93,0.9,53.86,677.0,10.82,9.71,0.57,65.98,33.8,20.31,37.49,83.3,-0.7,14.7,29.22,28.28,-18.4,27.6,48.4,24.7,37.49,32.91,1.74,51.1,-2.33,1.55,361195616.0,44.32,63.17,90.03,2.5,4.2,True,8,,1.4,9.9,False,,1.05,0.66,0.16,37.22999954223633,False,False,False,16.111926459411926,29.887623582209116,55.489031938653675,42.85650252483467,66.89569861601592,38.065721210289276,37.28745731325926,22.20797574315917,38.60024217347913,37.67658926177427,33.90893033559684,8,True,4.2,-8.920411623620438,3.6804798498272895,n/d,n/d,,,,False,False,,,Em Alta,37.4900016784668,-0.6935239386233638,-1.7678151890972549,False,False,False,sem sinal (Em Alta)
TAEE11,BOVA11+SMALL11+DIVO11,BOVA11,Serviços públicos,57.1,57.55,54.54545454545455,,,0.1,,72.67,24.72,48.88,88.97,True,54,Não,,,False,6,8,False,,True,,True,False,True,False,True,False,6,11,True,True,True,True,False,False,True,True,True,True,True,0.45,True,42414841856.0,8.87,1.79,7.19,11.16,20.14,22.05,11.11,36.48,9.84,4.36,5.49,3.48,1.36,42.97,98.98,13.5,9.48,6.9,0.24,66.19,33.81,32.38,43.57,26.8,-5.8,4.3,39.29,38.81,-15.3,22.5,2.9,36.91,43.57,-12.59,1.42,16.4,-2.26,0.55,88537196.0,39.07,52.07,69.4,2.4,4.1,True,7,,20.9,24.4,False,,0.9,0.69,0.08,41.040000915527344,True,False,False,32.71009265875813,33.26809853738226,33.612584813680506,48.855143745911064,52.583127323507014,17.703132328073405,12.960550853965092,30.937195646210796,35.66705357907474,33.26809853738226,29.941288683644032,7,True,4.1,-27.043645185895095,-13.091976648615933,n/d,2026-08-17,última,,,False,False,,,Em Alta,41.83000183105469,-1.888598806947328,-6.326993135867543,True,False,False,sem sinal (Em Alta)
SANB11,BOVA11+Wishlist,BOVA11,Produtos financeiros,56.69,56.89,55.55555555555556,14.99,,0.4,,50.67,63.44,57.0,68.28,False,55,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$30.44, preço 2.3% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,True,False,True,,True,False,5,9,True,False,False,,True,,True,False,True,True,True,,True,159807291392.0,7.35,1.15,7.59,7.32,15.69,10.65,0.0,28.66,,,,,,1.01,53.78,49.8,6.62,1.11,,90.04,9.86,25.1,36.14,18.5,-17.7,7.5,29.26,29.28,-30.6,30.8,-6.6,25.1,36.14,-22.09,1.94,9.2,-2.67,0.01,136112611.0,22.12,32.72,48.41,0.3,3.4,True,4,,2.6,-3.8,True,,1.14,0.64,-0.02,29.739999771118164,True,False,False,15.54374854851496,28.833653557495246,53.61292475745791,48.52210465233384,58.94953746051618,36.5728419034816,29.253083121564266,,33.64079219173743,32.70324773048843,29.432922957439587,4,True,3.4,-1.032538049905407,13.116316242905635,n/d,2026-07-22,última,"A análise fundamentalista do Santander Brasil (SANB11) revela uma dinâmica interessante de valuation e eficiência, onde o retorno sobre o patrimônio líquido (ROE) de 15,7% e o retorno sobre o capital investido (ROIC) de 0,0% situam-se abaixo dos pares do setor de produtos financeiros, que registram médias de 18,4% e 2,2%, respectivamente. Essa rentabilidade mais modesta, contudo, convive com múltiplos de preço bastante descontados, evidenciados pelo preço sobre lucro (P/L) de 7,35 e preço sobre valor patrimonial (P/VP) de 1,15, sugerindo que o mercado já precifica essa menor eficiência relativa em relação à média setorial. No que tange à geração de valor, a robusta margem líquida de 28,66% garante a sustentabilidade de um excelente rendimento de dividendos (DY) de 7,59%, o qual se mostra plenamente coerente com a forte capacidade de geração de lucro da instituição, mesmo sem a necessidade de avaliação de endividamento tradicional, que não se aplica ao modelo de negócios bancário. O crescimento histórico do banco é um dos grandes destaques positivos, visto que o crescimento anual composto (CAGR) da receita nos últimos cinco anos atingiu expressivos 49,8%, superando com folga a média setorial de 12,7%. No entanto, o checklist de critérios fundamentalistas acende um sinal de alerta ao aprovar apenas 3 dos 6 requisitos avaliados, penalizado justamente pelo ROE e ROIC abaixo de seus pares e por transações recentes de insiders. Sob a ótica do valuation, as estimativas de preço-teto apresentam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 15,91 por Bazin e R$ 29,50 por Gordon, até os otimistas R$ 49,65 por Graham, R$ 54,86 por fluxo de caixa descontado e R$ 60,32 por Lynch. Essa disparidade resulta em uma média de R$ 34,21 e uma mediana de R$ 33,04, mas quando aplicamos a margem de segurança, o preço-teto ajustado recua para R$ 29,73, o que coloca a cotação atual de R$ 30,43 com um prêmio de 2,3% (upside negativo) frente ao seu valor justo conservador. Em balanço, SANB11 oferece como prós um crescimento de receita formidável, margens elevadas, dividendos atrativos e uma tendência gráfica de alta, enquanto os contras residem na rentabilidade abaixo da média do setor, no sinal gráfico de alerta e na ausência de margem de segurança no preço atual.",,True,False,,,Em Alta,30.440000534057617,-2.29960824789166,-18.42910032943935,True,False,False,sem sinal (Em Alta)
BPAC11,BOVA11+AUVP11,BOVA11,Produtos financeiros,56.39,52.62,77.77777777777777,15.65,,0.4,,59.56,39.94,66.43,25.52,False,56,Fundo duplo,,,False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,197489917952.0,12.94,2.96,2.33,2.74,22.88,20.48,0.0,39.8,,,,,,0.88,35.41,20.8,9.73,2.41,,90.46,8.68,44.27,63.41,32.4,-7.6,7.8,53.62,53.36,-23.5,32.5,13.9,48.49,63.41,-1.59,2.05,11.3,-3.31,0.55,691788620.0,50.25,76.34,115.95,5.8,5.2,True,3,,20.9,37.5,False,,1.59,0.85,0.05,58.61000061035156,False,False,False,11.457649913606696,21.253940589740417,60.0141041798422,44.92105953751243,79.32697888447363,11.745520034574895,54.17064083132914,,14.819036845974003,11.745520034574895,10.570968031117406,3,True,5.2,-81.96388343109761,-74.71585618213302,n/d,2026-08-11,última,"O BTG Pactual (BPAC11) apresenta uma sólida eficiência operacional refletida em seu ROE de 22,9%, indicador que se posiciona confortavelmente acima da média setorial de 18,7% e sugere forte capacidade de gerar valor sobre o patrimônio líquido, embora seu ROIC nulo, abaixo dos pares de 2,2%, demande atenção por sinalizar distorções na alocação de capital típica de instituições financeiras. Essa rentabilidade robusta convive com múltiplos de valuation esticados, uma vez que o P/L de 12,94 e o P/VP de 2,96 indicam que o mercado cobra um prêmio elevado pela qualidade do ativo, não configurando uma relação clássica de barganha de preço. No âmbito dos proventos, o dividend yield de 2,33% mostra-se tímido e coerente com uma estratégia que prioriza a retenção de lucros para suportar a expansão em detrimento de distribuições agressivas, mantendo a sustentabilidade do negócio sem pressionar a estrutura de capital. O crescimento da receita é um dos grandes destaques do papel, com um CAGR de cinco anos de 20,8% que supera a média setorial de 14,1%, impulsionado por uma aceleração recente expressiva, visto que a taxa saltou de 20,9% na janela de três anos para 37,5% no último ano. Diante desse histórico de forte expansão, a taxa de crescimento implícito de 5,8% ao ano embutida no preço atual pelo fluxo de caixa descontado reverso revela-se um patamar bastante conservador e de fácil superação caso o ritmo operacional recente seja mantido. No entanto, a análise do checklist de critérios, que aprovou quatro dos seis requisitos aplicáveis, expõe vulnerabilidades como a presença de vendas de ações por insiders e o ROIC abaixo do setor, embora o banco passe com folga nos crivos de valor de mercado e rentabilidade mínima. Sob a ótica do valuation, os métodos de preço-teto revelam uma dispersão brutal entre si, variando desde os conservadores R$ 11,46 de Bazin até os R$ 79,33 de Lynch, resultando em uma média de R$ 14,82 e um upside negativo de 82% contra o preço-teto ajustado de R$ 10,57, o que evidencia que o papel está caro para investidores focados estritamente em dividendos ou fórmulas clássicas de valor. Como prós, o ativo oferece crescimento acelerado da receita, ROE muito acima da média e uma projeção de crescimento implícito bastante pé no chão; como contras, pesam o valuation esticado pelos múltiplos patrimoniais, o baixo retorno direto via dividendos e a pressão vendedora de insiders.

Gatilho de falseamento: ROE abaixo de 18,7% no fechamento anual, o que anularia a principal vantagem competitiva de rentabilidade do banco frente à média do seu setor.",Fundo duplo,False,False,,,Em Alta,60.529998779296875,-3.1719778748814598,-9.209842142447421,True,True,True,Fundo duplo — rompeu pescoço ~R$57.88 (candidato)
WEGE3,BOVA11+AUVP11+Carteira,BOVA11,Bens Industriais,55.37,53.91,63.63636363636363,,,0.7,,86.0,5.91,59.35,18.62,False,57,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$52.06, preço 1.3% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,False,True,7,11,True,True,True,True,False,True,True,False,True,True,True,-0.17,True,215665655808.0,35.34,11.72,3.81,2.33,33.16,31.31,24.33,15.58,23.0,-0.35,-0.2,1.59,0.29,6.03,82.33,-2.1,27.74,11.21,1.12,56.49,40.84,34.11,53.79,50.7,-4.4,11.8,46.15,45.12,-22.5,29.2,7.0,41.68,53.79,-8.49,1.84,30.6,-2.43,0.87,358203655.0,50.3,72.96,105.82,10.9,2.4,True,8,,10.9,7.4,True,,0.74,0.44,0.09,51.400001525878906,False,False,False,8.55341898995617,15.570119603818666,18.911272526503186,11.980013639778715,11.909375549095698,20.387518137173146,9.241449103140193,12.43615890694272,13.623665807051061,12.208086273360717,10.987277646024646,8,True,2.4,-78.62397408589032,-73.4948143918015,2026-10-21,2026-06-22,última,"A WEGE3 apresenta uma notável eficiência operacional no setor de bens industriais, com um ROE de 33,2% e um ROIC de 24,3% que se posicionam muito acima dos pares setoriais, de 10,8% e 13,3% respectivamente, sugerindo uma forte vantagem competitiva na alocação de capital. Essa elevada qualidade, contudo, convive com múltiplos de preço bastante esticados, evidenciados pelo P/L de 35,34 e pelo P/VP de 11,72, o que indica que o mercado cobra um prêmio alto pelos ativos da companhia. No âmbito financeiro, a excelente rentabilidade é sustentada por uma estrutura de endividamento extremamente robusta, com a relação dívida líquida sobre EBITDA em -0,35, patamar muito abaixo da média do setor de 2,38 que revela uma posição de caixa líquido altamente confortável. O dividend yield de 3,81% mostra-se coerente com a sustentabilidade do negócio, dado que a baixa alavancagem financeira e a forte geração de lucros suportam os proventos sem comprometer a saúde do balanço. Por outro lado, o crescimento da receita acende um sinal de alerta, pois o CAGR de cinco anos de -2,1% ficou abaixo da média setorial de 47,1%, e a análise das janelas temporais de três anos para um ano (de 10,9% para 7,4%) mostra que a expansão está desacelerando. Diante disso, o crescimento implícito de 10,9% ao ano embutido no preço atual via fluxo de caixa descontado reverso configura-se como um patamar exigente, especialmente quando confrontado com essa recente perda de ritmo na receita. Essa desconexão entre fundamentos e valuation fica nítida nas estimativas de preço-teto, cujos métodos Bazin, Gordon, DCF, Graham e Lynch geram uma média de R$ 13,62 e mediana de R$ 12,21, apontando uma dispersão relevante e um expressivo upside negativo de -78,6% em relação ao preço-teto ajustado de R$ 10,99. No checklist de critérios de investimento, a empresa atende a 6 de 8 requisitos, falhando apenas no crescimento frente ao setor e na questão de vendas por insiders, sem registrar anos com variação atípica que demandassem checagem manual de eventos extraordinários. Em suma, os prós residem na rentabilidade excepcional, margem líquida saudável de 15,58% e endividamento sob controle, enquanto os contras concentram-se no valuation esticado e na desaceleração do crescimento.

Gatilho de falseamento: ROIC abaixo de 13,3% no fechamento anual.",,False,True,49.82,3.17,Em Alta,52.650001525878906,-2.3741689720286008,-5.315229063280591,False,False,False,sem sinal (Em Alta)
CMIG4,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,55.33,53.86,63.63636363636363,,,0.1,,54.67,47.39,37.38,99.31,True,58,Não,,,False,5,8,False,,True,,True,False,True,True,False,True,7,11,True,True,False,False,False,True,True,True,True,True,True,0.67,True,32525953024.0,7.29,1.15,9.03,17.43,15.75,21.33,9.3,10.51,6.92,2.49,3.75,1.17,0.78,,127.09,-20.4,9.75,5.94,0.42,57.36,42.63,9.61,13.28,18.3,-14.4,2.9,10.78,10.83,-25.1,23.2,8.0,9.95,13.28,-7.49,1.46,4.4,-2.42,0.08,185472293.0,9.64,12.98,17.48,0.2,4.9,True,6,,10.4,7.4,True,,0.96,0.72,0.07,11.369999885559082,True,False,False,14.158973910288072,20.615466013379436,16.22057596842448,18.626833606753195,,14.127676775544375,4.16654904683431,15.40201497801476,16.525256875400718,15.81129547321962,14.230165925897658,6,True,4.9,25.155374398650988,45.34087107942079,2026-11-12,2026-06-24,última,,,False,False,,,Em Alta,11.699999809265137,-2.8205122144081662,-14.739844519183087,True,False,False,sem sinal (Em Alta)
GMAT3,SMALL11,SMALL11,Bens de primeira necessidade,55.24,52.64,70.0,,,0.0,,46.63,68.74,56.81,31.03,True,59,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$4.85, preço 2.5% abaixo do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,,True,True,False,True,7,10,True,True,False,False,False,True,True,False,False,True,True,0.47,True,10893129728.0,6.79,0.99,2.49,3.24,14.52,15.23,10.1,3.99,4.76,2.21,3.06,1.74,0.56,0.6,21.99,-40.8,5.31,5.51,1.0,52.91,42.64,3.57,7.13,32.5,-33.7,14.4,4.66,4.92,-50.0,41.0,5.3,3.57,5.86,-10.19,2.58,-48.3,-3.7,-1.14,31075788.0,1.84,3.13,5.32,-0.6,9.3,False,6,,20.9,19.8,True,,1.17,0.5,0.1,4.730000019073486,False,False,False,1.0943162239316322,2.0299565953931777,9.230117857543988,8.653661777829441,10.146612037722246,4.217731731441452,6.820561796790984,6.824909198143869,,,,6,False,9.3,,,n/d,n/d,,,,False,False,,,Em Alta,4.869999885559082,-2.8747406524738284,-34.685014866497376,False,False,False,sem sinal (Em Alta)
IGTI11,BOVA11+SMALL11,BOVA11,Imobiliário,55.02,51.89,72.72727272727273,,,0.8,,69.11,35.23,49.92,20.0,False,60,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$26.54, preço 2.5% abaixo do pescoço; falta fechar acima e segurar",False,3,7,False,,True,,False,False,True,True,False,True,8,11,False,False,True,True,False,True,,False,True,False,True,0.48,True,,12.29,1.59,1.11,2.46,12.93,7.32,12.16,41.91,9.22,2.15,2.47,2.73,0.9,1.36,30.18,-35.4,11.79,5.46,0.48,51.02,48.98,22.47,30.19,15.2,-14.2,1.8,25.48,25.67,-25.2,28.8,4.1,22.57,30.19,-11.39,1.81,0.9,-2.55,0.01,59955168.0,19.81,28.66,41.46,5.4,9.4,False,6,,13.5,20.3,False,2023,1.3,0.79,0.1,25.889999389648438,False,False,False,4.540882182223158,8.423336448023958,27.91232643717183,27.781058926070575,24.191001718107298,2.9619274866111214,17.581974370217942,20.7088917828092,,,,6,False,9.4,,,n/d,n/d,,,,False,False,,,Em Alta,26.56999969482422,-2.5592785584722555,-14.909971211741002,False,False,False,sem sinal (Em Alta)
UGPA3,BOVA11,BOVA11,Consumo discricionário,54.57,51.36,72.72727272727273,,,0.9,,62.44,38.21,43.38,50.34,False,61,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,True,True,True,True,False,True,True,0.63,True,40184528896.0,12.28,2.36,5.26,4.94,19.25,16.17,21.5,2.26,5.61,1.13,0.74,1.64,0.98,1.62,60.61,44.3,13.62,9.73,0.63,64.07,31.75,18.83,38.04,100.2,-0.9,29.3,25.18,25.16,-22.2,29.5,85.2,20.23,38.04,69.71,1.86,54.3,-2.77,1.92,377605672.0,50.08,73.12,106.75,5.4,3.1,True,8,,-0.3,6.6,False,,0.99,0.57,0.05,37.709999084472656,False,False,False,13.294120111732996,24.660592807264706,40.688720510526274,33.22711205145647,38.442310789136954,23.563766608948963,22.84055514838918,27.69570432776216,28.051610294402213,26.178148567513432,23.56033371076209,8,True,3.1,-37.52231693778212,-25.61227532367496,n/d,n/d,,,,False,False,,,Em Alta,38.040000915527344,-0.867512679054605,-1.2827268813622172,False,False,False,sem sinal (Em Alta)
VIVT3,BOVA11,BOVA11,Comunicação,54.33,46.27,100.0,,,0.4,,44.44,38.24,52.17,62.76,False,62,Não,,,False,5,8,False,,True,,True,True,True,True,True,True,11,11,False,True,True,False,True,False,True,True,True,False,True,0.16,True,95708413952.0,14.68,1.48,8.38,6.54,10.05,7.53,9.1,10.68,4.25,0.56,0.86,0.95,0.3,36.95,96.05,18.5,9.82,5.51,0.48,46.12,53.66,29.17,40.8,2.7,-26.6,-10.0,32.92,33.73,-28.5,25.6,-3.0,29.17,40.8,-18.49,1.61,-5.0,-2.34,-0.63,156141844.0,20.41,28.36,39.42,6.7,6.4,True,7,,7.4,6.7,True,,0.82,0.56,0.0,29.950000762939453,True,False,False,13.99676511810864,14.462749571566693,15.057953029680624,30.478543649820498,14.158882495242292,30.278023343985918,5.9596615523955405,38.066040850034405,17.77036839440003,14.462749571566693,13.016474614410024,7,True,6.4,-56.53931792042961,-40.666551112782166,n/d,n/d,,,,False,False,,,Em Baixa,30.309999465942383,-1.187722564652105,-27.087610740099667,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.2%))
EVEN3,SMALL11+DIVO11,SMALL11,Consumo discricionário,53.82,53.69,54.54545454545455,,,0.9,,39.56,73.45,48.01,79.31,False,63,Não,,,False,1,8,False,,True,,False,False,True,True,False,True,6,11,False,False,False,False,False,False,True,False,True,False,True,0.36,True,833293952.0,4.33,0.45,21.36,9.1,10.28,7.88,4.93,12.83,7.17,2.85,7.13,4.66,0.64,0.7,39.4,-37.5,2.44,2.92,1.27,57.92,36.05,4.15,8.43,1.2,-50.2,-20.2,6.74,6.46,-50.8,37.0,-42.5,4.15,8.31,-57.99,2.33,-37.9,-3.86,-1.52,5240090.0,1.6,2.57,4.13,-7.4,9.7,False,6,,-6.1,-11.0,True,,1.32,0.62,0.1,4.199999809265137,False,False,False,2.7299131002133668,5.063988800895795,12.85219341172357,14.272180338498831,14.868980068998038,9.472749895679335,6.389348655053291,1.5253440289978326,,,,6,False,9.7,,,n/d,n/d,,,,False,False,,,Em Baixa,4.519999980926514,-7.079649845391877,-50.768107577033184,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.1%))
